"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
"543",-0.470074837639502,-0.171134887055552,-1.04158227948604,-0.24073869255993,-0.528604493636619,-0.569827446891791,-0.352981166616893,0.331600721020256,-0.171371542456825,0.472973181992309,0.377528304315956,0.518925934451188,-0.218887538771255,0.185381035307413,-0.153933937810628,-0.371159802915391,0.104153405616606,-0.566697163878185,0.058105931365983,-0.0788625885863782,0.211076533443113,0.1833012062628,-0.170702796741419,-0.23539477462423,0.288005070805307,-0.155504924592193,0.353468098732464,0.413491818841601,0.249465486571968,-0.477612843225483,0.00132136638062912,-0.234044766401187,0.0267057025934892,0.683418908077721,-0.176597842516086,-0.260957907684596,-0.153059544727251,-0.720712183458707,-0.240558645891658,-0.332970788248134,-0.0378132947146058,0.68148869008299,-0.647246911110998,-0.011208409588914,0.285367174668533,0.368491954818315,0.581759334121076,0.0836743079009258,0.115450166302039,-0.268436252586298,-0.251704457074452,-0.115275985224421,-0.289033639768366,-0.583589384126413,0.209587857873761,-0.283268621362806,-0.5146193505118,0.349715117321333,-0.105030573859607,0.026132701707511,0.437256663130972,0.107143533321109,-0.232621989594269,0.0315959149005956,-0.451302282240512,0.511626591653244,0.173182143296399,-0.632856413468365,-0.311222212677441,0.506890419650768,0.115364137439557,0.642445609836853,-0.308093120855943,-0.403488454255615,-0.258074182100977,0.442849923964198,-0.248586762669597,0.0296613364833804,0.00169718865101134,-0.0738470965544941,0.0969789810462525,-0.438327018396985,-0.900677044224616,0.0897226257885467,-0.308658213406868,-0.055871120580883,0.0387039309801622,0.676023384963186,-0.754075422082848,0.240642948427356,0.662142871357066,0.7184965459683,0.256307317320644,0.0400825065131319,-0.723672573034414,0.113381449244767,0.754499974934175,0.559805346554514,0.0754333054315637,0.151954695875284,-0.0743311361636959,0.49176924207285,0.110988064652964,0.156830950518565,-0.0463945467311665,0.34301049828367,-0.421757954052958,0.0506388024653376,0.016087786085602,0.257571570900755,0.0386009121843674,0.0245098906948848,-0.285473498903857,-0.0918555718002346,-0.59540166079123,-0.172734154061291,-0.861022755239931,0.124165665325871,-0.621512606818415,-0.085183540988057,0.106236357141688,0.502965997384235,0.642727173507386,-0.874003475470094,-0.255785076590685,0.31837606792935,-0.00497707369726077,-0.445578621851481,-0.0481551433673758,-0.177020502948415,-0.547829127860632,0.00835903529342191,-0.328630027764816,0.142547771610491,-0.2817052520996,0.0202883145794638,-0.356348462327464,-0.509391540303462,0.64654624157949,0.178917670407007,-0.00580224334098297,-0.553639749000171,-0.813422809341093,-0.183776206134882,-0.697614937404103,0.454798851847685,-0.297875756506773,-0.809182894324664,-0.457361755195826,0.571258254621507
"544",0.209728848758937,0.0258663139845842,-0.167664525621579,0.304809435140769,-0.612816422225351,-0.582361961151329,-0.335579776595326,-0.688575328217068,-0.613165475265121,-0.454136399983276,0.0773822577320486,-0.112396300881691,-0.647116433284937,-0.361035385508627,0.329156838581499,-0.258255223311207,-0.47194692160795,-0.617192950882386,-0.000674886843361962,-0.590621344226594,0.214650592912281,0.00210724874535318,-0.785854594521492,-0.492448247492888,0.407836672565743,0.142747976832953,-0.073626616763149,0.163179630262733,0.133727722653548,-0.273518810811209,-0.358138778856157,-0.646898129889802,-0.0531024885499844,0.504535309517344,-0.23675868240863,0.489742742345686,-0.286794416908595,0.0403190103498168,-0.394163429755189,0.12276752697436,-0.521454703692475,0.476518618094588,-0.466237557423184,-0.48590114933049,-0.333635669151576,1.41985899300709,0.363595373267711,0.611346057766417,-0.0274702217321431,-0.592681726461726,-1.30954421033958,-0.491572592382344,-0.198882297634082,-0.936832817566133,-0.775203407210717,-0.96653123733024,-0.571708705685706,-0.0157396646606749,0.594120435504518,0.282315996786221,0.0428974602502188,0.098528437515592,-0.148569102133552,0.828608765190265,-0.523937653983009,0.307232171028214,0.593042205692741,-0.428085931365301,0.496326071463307,1.15081361975753,0.587398922480844,-0.400109135613828,-0.890725903925945,-0.47112131785023,-0.367550316010592,0.360390239075471,-0.575297906593031,-0.148498267422577,-0.214666104144475,0.633496719047233,-0.61366697658823,-0.0879729026138814,-0.905209101012869,-0.267133577223022,-0.635549155522948,-0.223644894188001,0.564729964132512,0.946843979016799,0.414528144763905,0.00046790681546612,-0.125634202501059,0.166719789249185,0.497482235259204,0.579376265638517,-0.411998514074935,-0.718292153308367,0.329897316263495,0.454013344240225,-0.0261702176449251,0.0644055797365091,-0.399757147276084,-0.197868476755499,0.0264375570389787,-0.337326968886476,-0.299979855526573,-0.882669877561996,-0.405639367353887,0.163682121266818,0.248988215272068,0.00133403352695773,0.64358937266511,0.199879110748258,0.919330466039183,0.284045934884393,-0.597765526386691,-1.04755902372152,-0.521641092979191,0.12270658523117,-0.218143891859695,0.840875595618689,0.599121893796188,0.179641801663847,-0.243064909756553,-0.422725086816067,0.841594754127527,0.108162155077313,0.145391736128664,-0.651694671744152,0.0559935873315086,0.618522741277959,0.15530016571007,0.440831443154609,-0.966310475598052,0.0748491177958971,0.239786473389065,0.536395408975015,0.351393217087411,-0.0782217287901557,0.171395175982723,-0.251771053071697,-0.519433296269601,-0.0797652557700045,-0.490416119315106,-0.738065890334403,-0.0238065147985704,-0.459441443807548,0.0153415634648516,0.44719438957348,-0.646502790185888,-0.21429109291059
"545",-0.492508710645457,0.35618405142179,0.235528194857297,-0.0846224352891107,0.517168500281407,0.251439446821116,-0.0100231938492991,0.500151095862796,-0.342983636536529,-0.396410908138147,-0.270895881611019,-0.279723596211087,-0.0476808060408989,0.417932378500479,-0.519333813680139,0.300393610448167,0.310737923733235,0.304505320920952,-0.164798139294134,0.0993208961849076,0.690742694729394,0.0347208341033304,0.34405747327422,0.355955389663872,-0.340314411105611,0.28786643765271,-0.178666155150086,0.0531961347723644,-0.179463860539922,0.121907280028091,0.222411171084901,0.306375141275689,0.138032244543445,0.0458645886437078,-0.044253991741006,-0.563612418838337,0.89515084747566,0.213207129519456,-0.171343471400344,-0.496256204227097,0.107792847928545,0.268207090476438,0.528393688930395,0.38799416519381,0.163812102181478,0.0234459700579062,0.490731627613434,-0.637280250319765,-0.185163472598856,0.368717046246578,0.209900679967774,0.214253202253575,-0.150039495858216,0.204371001430514,0.384295835771815,0.667515030397967,-0.00289328669815356,0.279646273962797,-0.0556196974147059,-0.526014024162783,-0.526236558052325,0.169862004072209,0.209815195182677,-0.53563924547566,-0.425860323805329,0.00698859946652693,0.200053061037918,0.228598968057191,-0.438127994804554,-0.311565518434614,-0.0508073168804293,0.232556686667346,0.0535102048624852,0.259989079993219,0.21218005581151,0.210391194652363,0.0347394131932174,-0.0460078972770739,-0.230710084484393,0.463455663593327,-0.222865379474166,0.179213687966512,0.259455620608855,-0.0655828439622219,0.446411882202086,-0.172731359208204,-0.289461632403714,-0.288049403463903,-0.314798433703459,0.195632559720764,-0.0233003272621899,-0.173542515871976,-0.480090382219559,-0.160356880798385,0.430904827620544,-0.192832081094843,0.103722835239097,0.162264170309294,-0.114121520675589,0.117305048254626,-0.0205316574966125,-0.129113942815672,-0.687815690977337,-0.195615258471964,0.136505653858058,0.4245070952811,0.618627079800063,-0.128581432968016,-0.508298240558933,-0.0428481278999672,-0.536806504629843,0.0258940654321674,-0.212881701415,-0.285066335061194,0.448854917452794,0.163724903326396,0.46279908382973,-0.0500875580281662,0.447472205879109,0.198439557981403,-0.0464043002920295,-0.0486278835784913,-0.0149879589355111,0.418840891207921,-0.407637440968065,-0.00825353597551943,-0.17832578519646,0.0610631168365456,0.470687149433027,0.518722878336795,0.0211299188164348,-0.219055997905518,0.226209334338934,-0.450824651140289,0.184646588211557,0.184306582668719,-0.163004552837274,-0.00994201164905002,0.216191483786032,0.187243545605111,0.221052104974534,0.20087923231554,0.0310521943008801,-0.0690899960806922,-0.314718857438756,0.214800546474525,0.734475762747327,-0.156953259808468,-0.142589860862199,-0.0171361308801779
"546",-0.000511316756412073,0.7968707864757,-1.35171321533087,0.69340059907271,-1.09511717212898,0.161016345834869,0.41807491365713,-0.467676855571589,-0.746445051445718,-0.909086059195705,0.410798346403267,-0.381014306090629,-0.152110620849359,0.158142964126628,-0.465440023224631,0.585316747313805,0.73670378196089,-1.29729811621742,-0.0439251620223657,-1.12934630877089,0.517358272021146,0.762528817042881,-0.309121953632127,-0.58233353913082,0.220205300031964,0.823938266104394,-0.109281421080193,-0.197421252828883,-0.0250595914882593,0.970004720477535,0.504162734954291,-0.337942625319434,-0.18552177645757,1.32701268725665,0.470999906693366,-0.568987223590813,0.113255956716797,0.146901857025186,-0.6575427171663,-0.128831120275554,-0.817567483451962,0.248991066385223,0.0133263986811753,0.767117793212335,-0.470885043036788,1.3453336782696,0.246873921710259,-0.127160794767575,-0.0205269390375962,-0.169759333591016,-1.16914191331165,-1.09561471701513,0.329141419499047,-0.90521493760579,-1.21487853487971,-0.293860225268571,-1.55245259268409,0.107396376374847,0.355442175574732,0.970055025190687,0.700197950715831,0.439614325915954,-0.346844214845064,-0.019530965261354,-1.28846981903534,0.575399618635594,0.180044316035011,-0.424557367987432,0.0782547988031669,0.19209079259225,0.0389694068781499,-1.18596154441664,-0.479491587668509,-0.885811971238928,-0.34630840541835,0.938033371035501,-1.12204357387142,0.238595705432476,-0.202228542869426,0.46305429219811,-0.645270547934154,-0.217406736074518,-1.20882202804309,-0.805087316112389,-0.686668665414134,0.0467120305632379,0.535187874205947,-0.180009659014598,-0.0556590181462542,-0.114252085577218,0.387865871104949,-0.0926887922400845,-0.0268171000213928,0.39640238934467,-0.315013999545988,-1.03437456960747,0.474358434235553,0.106777434058173,-0.726406172324697,1.49226113100261,-0.628926023036836,0.23537281054215,0.761283955942402,0.0594410013091653,0.251740500787857,-0.9344609400999,0.0512705803656158,-0.935061243182204,-0.209508426371739,0.273240790881819,-0.0612614406745179,0.364971910327814,0.180440332471674,-0.329988297860344,-0.616764453643213,-0.129940875049019,-0.696360058106862,0.116433825638825,0.31155345721705,-0.404904238751824,0.217159148836457,0.491390090018665,0.501625980323332,-0.688106293812885,1.06702696003784,0.048989780359527,-0.178358684562874,-1.03101043585572,-0.523538015984265,0.524734146454548,0.152279985412761,0.251938083069498,-0.450821649510809,0.845985998220472,1.12103289263563,1.84167612569991,-0.180432013072913,0.144013389018406,0.555366078990347,0.219589095979016,0.674132970252083,-0.446760518463253,-0.755967636521368,-1.3152535453955,-0.132238606077508,-0.196379072506341,0.137443732853937,0.0766598192295562,-0.302138880265189,0.942886978377004
"547",0.00409047010115343,-0.532367807725572,0.32087380750059,0.29132744624421,0.206014015667421,0.197099323636442,-0.138548922586873,-0.547424028521241,0.514795507687853,0.236671119026798,-0.326651747449328,-0.0731112057311239,0.233078357504262,-1.25202668201922,0.464259655489989,-0.255434309167636,-0.710352490222206,-0.364500970415997,0.0769786062648018,-0.137340320233776,-0.447547816069113,-0.72976574602495,0.376550772403747,-0.448262522420661,0.0245918969790648,-0.498849394977678,0.207030445670604,0.209026811017091,0.218981917221931,0.0494639485597629,0.141472357579562,-0.11118778401765,0.710318580406192,-0.593975798758777,-0.146115217192063,0.594007742995118,-0.606605164272037,0.224375504712498,-0.0817361230269998,0.0983190955995029,0.0121444811989273,-0.732993062023996,-0.38764010585118,-0.447742454460555,0.166645426275269,0.275944283080232,0.170578098947737,0.354900143239611,-0.0956932617478203,-0.126823164312143,0.418446112025768,0.741006417285636,0.708702792260351,-0.131708294063579,0.227071957788108,0.1660642275158,0.40040409854922,0.227886404731655,-0.895465264211099,-0.330349955391263,-0.0383171675334154,0.225414446743194,-0.271121760714938,0.169902698115012,0.877191168552493,-0.241560254443854,0.286936577749233,-0.0645846582526611,0.216684847961923,0.720905234314852,0.606607962908717,0.462783632009564,0.198230577197627,0.266823704872097,-0.110439863234517,-0.497754232546523,-0.0497723184759095,-0.156391103678001,-0.628221554993612,-0.158626593441033,-0.126307323021924,-0.304802890521869,-0.0840211836771609,-0.0564746539390664,0.0726137702800016,-0.705795894558666,-0.0260258825484322,-0.498364910780709,0.130558936488671,-0.0159556947135719,0.823407832838757,0.766057121697172,-0.0863101141129367,-0.0295598630558019,0.467412689823269,0.64260404228648,0.168014280248757,-0.0424565219555454,0.110808632846892,0.0793333135607305,-0.524351128274782,-0.472838733244953,-0.194462444975292,0.10214983258962,-0.21241062289364,0.00528008630474254,-0.0199942865624728,-0.458466515917717,0.915350763383954,-0.308988401936328,-0.357156810098169,-0.0346554216735875,0.315029923885671,0.98228392463687,0.345549178227526,-0.124416704156735,0.306606855996978,0.777878001745929,0.0224830360869002,-0.0558798062231135,-0.285813776661593,-0.372483497307703,0.20427331633514,0.208223049703807,-0.0638650749198222,0.0104782949963225,-0.192568720382727,0.271674950924318,-0.635234639165835,-0.0852187939114399,0.1652070041944,-0.289776158353705,0.376912174944047,-0.328773782185173,-0.964387332668103,-1.43144330916513,-0.0269190931351899,0.247946230754592,-0.439805736203155,0.0576879909645573,-0.770381005315205,-0.199921558948823,0.478333115859445,0.259350370528998,0.102973070046822,0.125868117032137,-0.675468257974174,0.0290392435267851,0.190535487427332,-0.0808681922531558
"548",-0.422536987058788,0.179008728116217,0.108404360614406,0.441933382874198,0.482495094831936,0.489212022580728,-0.187550969094476,0.524707434487111,0.652009381456775,0.0685381832349956,0.0987762492739094,-0.172843942235607,0.438597271756162,0.267329513602381,-0.130618954138436,-0.00555112410224533,0.0863454971497356,0.428490677312092,0.537991058096291,0.782119625010822,0.110717753555275,-0.340481491520278,0.382582568211117,0.708436647050184,-0.0939894063940489,0.22119125736391,0.116753431191968,-0.146033689018516,0.0174817604563342,-0.161818277710376,0.526784405064056,0.602832620529648,-0.345118762632284,0.132473333530595,0.424409487005835,-0.0768885120622055,0.281590312557602,0.197072701183111,-0.281865333574705,-0.242483123779872,0.653792184827785,-0.50930688469316,0.779069886625672,0.133245470648178,-0.414836316686927,-0.619851439546678,-0.39210893966917,-0.476381184740952,-0.423401786206119,0.826970582137128,0.340657907588363,0.161533053607235,-0.051092494088255,0.182633015425172,0.639046589807011,0.7014953441113,0.130105333090882,0.177650579198107,0.126520022949896,-0.695876421704632,-0.383355606923688,0.254113712415254,-0.0278245893344449,-0.297463755693416,0.667190558905394,0.269860914308718,-0.315215694978924,0.218463621735158,-0.615193853953734,-0.389037859372139,-0.437044330010981,0.369759197754704,0.724752330926653,0.392418961204933,0.502952962746521,0.0793899972462567,0.547795235431243,-0.135467525242548,-0.422513898711537,-0.277790968349785,0.0482449706744698,-0.130192963217845,0.547551074780282,0.492667581900899,0.214530604259076,0.229751702506018,0.0725508961164865,-0.486197255412743,-0.0145656872341136,0.101876976703235,-0.063795278463402,-0.0419581470174293,0.0303657939846966,0.0142327987072586,-0.508042251010491,0.347957815288694,-0.539752529807904,-0.136474812364355,0.185849583041945,-0.807113979920136,0.510040805067052,0.301217489890958,-0.365075371223218,0.128193106423508,0.135956559378043,0.283502392908613,0.616612446006353,0.0380661935085222,0.379207616014892,-0.22150373131814,-0.0448238561370603,-0.0199000623222754,-0.544163443658719,-0.0441165947332456,0.355989944173877,0.360560788662356,0.873551909565501,-0.158600757192836,-0.0541458213429279,0.277592135597626,0.166220236584557,-0.237144987224045,0.672642922685368,-0.0853665710473784,-0.155238486419246,0.0263011864404383,-0.45237656200168,0.624348351235126,-0.639853468963564,-0.453431806177665,-0.348826942101152,-0.315108864700311,1.16959078989968,0.288509497953363,-0.111037817794384,-0.176999414536829,0.0137640940099702,0.0586477733554151,-0.417050287732846,-0.375762560751567,0.282444208868536,0.0931290518283969,0.415165041413138,0.604907997363567,0.14819704969623,0.405623410216609,0.0536115777680432,-0.227943007629595,-0.347346443853509,-0.304789402674979
"549",0.21194028072523,-0.229209594573664,-0.468683976340924,0.768079264619148,0.535888015118072,0.0471569566107647,0.176574289798342,0.578980100186017,0.150816858337761,0.598560052808318,-0.0938118785818481,0.370439041490887,-0.92066628597882,-0.320301928949082,0.790277416688762,-0.0573991296018814,-0.243743881195532,0.239225716485473,0.131498943417654,0.145838332385364,-0.12421836514532,-0.293791109301886,-0.207627726006332,0.141493976835187,0.00430339897077355,-0.0267713440495264,0.210079175310261,0.500609440975826,-0.465675206169787,-0.158461778891862,-0.731882241694968,0.626829880516725,-0.472058978421533,-0.639496919970881,0.409021087000149,-0.184335138222321,0.220848027949904,0.385398151365867,-0.245267324307428,-0.427022333740289,0.534173336215148,0.552795581245952,0.132664488145882,0.567443866187831,-0.0248371800464734,-0.330103315965786,-0.0311486361111564,0.382050378052141,0.147755395381539,0.328899603544082,0.388772613373821,0.181658843510355,0.395268963889018,0.550660860260201,0.345021780131324,0.640189240556997,0.356053704902384,0.316902189486513,-0.297801599217643,0.235153824927299,-0.739737819376297,0.517738152229685,-0.307149828595833,-0.0597690286936767,0.333594152453816,0.0245910187380806,-0.0834939594820195,0.353876197667628,-0.511623007543341,-0.51410522235665,0.299880965152664,0.29692224462984,-0.105374621581798,0.533143544352106,0.922378842679311,0.561252842870914,0.821252536008989,-0.460158099135095,0.0465174427771738,0.345934456876809,0.110216738565369,-0.337070657298259,0.420279409308717,-0.776726220808868,0.574170594635037,0.439432147016331,-0.51330126668987,0.411110298608874,-0.665782941609364,0.211201030001857,0.152844937443407,-0.439260684520061,-0.0113895232293163,-0.211191794757679,0.134551579313421,0.589012047473356,-0.468628547655089,-0.707814275849502,-0.290370840105057,-0.593495733884932,0.0413636540661858,-0.245729807351737,0.321401871829466,0.46069826346927,0.613360732325519,0.0746028004900791,0.352070597828619,-0.776541636919396,-0.459711695412127,-0.392601801635577,-0.229670150208413,-0.141338242487347,-0.192175028465696,0.226366436968273,-0.5138843121224,0.169559214444959,0.326169819764311,0.295027857241032,0.696350195479261,0.602763781596731,-0.133967644860939,-0.395554141696168,0.600474321746892,0.0273523392389433,-0.96124563377283,0.0990394281121836,0.107435307724333,0.367515126469618,-0.723649925901943,-0.116569561730455,-0.16283503005484,0.318825443155806,0.788621697592794,-0.204863006120846,0.0139094318927299,-0.199121329285232,0.165338846476245,-0.213901299699169,-0.734065871565995,-0.294203733514255,-0.421417737125036,0.689839542266655,0.852184289824429,-0.187746195016233,0.365111504605279,-0.298550020723178,-0.721534307534241,0.216884607289132,-0.183732077190685,-0.129818837940874
"550",0.225451263413369,0.031035296661147,0.0230474084594425,0.414691949343426,-0.356482333650941,0.615565529093619,-0.643384429583042,0.105832642928337,0.547304301828341,0.162582528743439,-0.161522038186372,0.206936077055547,-0.0953761410263351,-0.250078359757382,-0.691880437617993,0.205149460677304,-0.0474832961493152,0.634676953704567,0.349512203533706,-0.418854474141082,0.268733915148251,0.101038672597274,-0.0256458277576288,0.270072984871209,0.0612111022500595,0.507659943186231,-0.294417634823857,-0.409449073520896,-0.181812858667486,-0.0560312672247893,-0.0729163212457584,0.341154332403096,-0.0908224920072062,0.477446280096412,0.116154694583685,-0.168456500462096,-0.354917786893854,0.271371733854782,-0.0171346662560445,-0.0793229263408577,-0.427783345561895,0.19028140531792,0.476322078563689,-0.145200593493502,-0.67084735807777,0.790675448806001,-0.0193458045185776,-0.675926738980956,-0.122145085872211,0.000253313769365792,0.0708990457485226,-0.334816797257221,0.0890358897149754,-0.446646412262112,0.121585807653325,-0.681467808519286,-0.159424288476537,-0.141980470413198,0.15466365165949,-0.555391704193472,0.0992544859094118,0.38250151264384,0.337819940575458,-0.0770879705913791,-0.743877076100378,0.372277265046311,0.286269734797101,0.269850032647097,0.297702780763319,0.286606717460087,-0.114087602034018,-0.251331989202979,0.378694823080328,-0.0394177315059007,0.12241275022241,0.23186455340576,-0.372644163675985,0.275592770321509,0.322194349296065,-0.03891360836863,-0.408226842427855,-0.383726275516665,-0.275351555941312,0.561067364721521,-0.786906629026405,0.501244600194156,-0.0880174544376279,0.0201936971354679,0.593299011352787,0.0700985850630582,-0.622865043258461,0.201681013047531,-0.0560520133527608,0.179338513384351,0.232676669773097,-0.544099495492922,0.433939838966017,0.34592349820373,-0.126853251712697,0.0270266461366063,0.14030545247149,0.19201987428159,0.735848666910398,0.00469632011432946,-0.287872205039123,-0.590389441248909,0.0799104089387354,-0.490352224550516,-0.66762200485778,0.112386011758968,0.899742988756786,0.0049509227432489,0.554870737449688,-0.17896154341463,0.345759401796582,-0.346751192239499,-0.0548765965844552,0.160213676944203,0.132855961424311,-0.707013887207441,-0.40546494491598,0.189519262889768,0.0747982561596012,-0.225273966605955,-0.0209014887341402,0.217767957344373,-0.406323709549366,0.0553110131282288,-0.644157386843487,-0.261469737496697,-0.561229325172379,-0.406926223392233,0.137716464283703,-0.483868609712463,0.437937688074059,-0.0669922138499098,-0.138532501977227,-0.278834535338925,0.218484079660769,-0.147129265737009,0.127324540187995,-0.0185160390938232,-0.159977466009464,-0.00411616741446769,-0.0366497248566562,-0.112039694088553,0.050749820158245,0.198133363455849,0.430853397256014,0.0443012203807067
"551",-0.355706051923628,0.234955095224927,0.286540943105259,0.386166094343523,0.142618419748921,0.272356544212907,0.142122150791119,0.165093369263939,0.20511693146467,0.566983520722057,0.0498126063277299,-0.421876974000251,0.142157796578123,-0.346870070625157,-0.200111989535509,0.133720132685691,0.180756062444206,1.12551428660536,-0.10446255035711,-0.266915885694819,-0.400783768609937,-0.743440808232004,1.15191435425609,0.387147764519782,-0.151136332118186,0.102891772641078,-0.327014381502738,0.0454521727567823,-0.089276450373847,0.295011717991629,-0.241797991849445,0.408819502189897,-0.151864535918335,-0.54537413315926,-0.439408091332217,0.0210737001165392,0.191648924746036,0.0960466552625489,-0.145462766222555,-0.420354501616652,0.622131595727815,-0.381659827416923,0.238758928603653,-0.0715081491285302,-0.2018651846722,-0.976598854527456,0.354221058970421,-0.533693268201306,-0.334278005205524,0.770651353795487,0.759059210901843,-0.053286138510608,-0.337773149074353,0.530410492830981,0.279087570227581,0.139419092247384,-0.0318052851252684,0.0129928381982392,-0.373411936256033,-0.409787663415098,-0.461456074288441,-0.217132299612172,-0.296748970496507,-0.134197507334976,0.334200927674381,-0.476942313611588,0.227756051079816,-0.0790034222758507,0.334593479563552,-0.280548165187977,-0.716836812050723,0.137736557646867,0.532392528409545,0.0417909938108083,0.0400554715068984,-0.72120378571783,0.197532847359291,-0.500484271641819,-0.342435336329584,-0.0859941422490057,0.227761350816537,-0.053563456987313,1.02723059269897,0.731516522277804,0.352812269903673,0.269182146952739,-0.495566723792588,-0.517973591787851,-0.0468424594996475,0.441203885854408,-0.416604218959318,-0.19932443356162,-0.167247239697775,-0.575149297238753,0.761495936201038,0.54441519865653,-0.0552744060684695,-0.158376810991539,0.329857785190511,0.0104771825161348,0.206379310070873,-0.123855325914669,-0.34354962151889,-0.0830227688340045,0.261137657910726,0.00808217715955536,0.767102299227557,-0.021826774346876,0.310982304911719,-0.65756082679438,-0.174333549258312,-0.517640826565179,-0.667870210579945,0.051822773939692,-0.0434096772075708,0.297072824384792,0.0469574088068767,-0.471247219248811,-0.355484727793432,-0.379499651869987,0.139820598384482,-0.050855880992106,-0.406557907201205,0.32915880854869,-0.489643510261415,-0.501470057446494,-0.255707004794013,0.20564637059682,-1.11404504009505,0.0374187915119293,-0.401153646086601,-0.503323023666561,0.690592439392436,0.0973520107640943,-0.38903949551243,-0.965365125380174,0.497986433206407,-0.058137351716398,-0.567737489534521,-0.165941169988318,0.0861316660298124,-0.0521558697345973,0.227160519573538,0.945969229303942,0.212938843379014,0.144236555851942,0.165531348868876,0.356374921708786,0.423249926781771,-0.805652073026593
"552",-0.607974205197228,-0.461627476515878,0.589151192574026,0.238442481890375,-0.0215620225265397,-0.0553850705689225,-0.266160054143868,0.240070500381905,0.518817547207583,0.00777716033799025,-0.183940353843966,-0.214449074807572,0.00844785926895769,-0.00367307137064524,0.485580483649652,-0.488823997036332,-0.0473792375930917,0.415662294455317,0.787014737130361,0.13498211995475,-0.0134774400081999,0.202368398361354,-0.110758002334693,0.19292875776999,0.249212242103917,-0.01455807776598,0.368663867699453,0.036502801316385,-0.113202174638834,0.0957109183936149,-0.115135474789111,-0.265040759608271,0.0251453086755884,-0.192989410197405,-0.348269102303502,0.00745755586239719,-0.410692914117854,0.28455058911699,0.730526294947551,-0.195545871363978,0.112175155231054,0.273689851415215,-0.0251339683761406,-0.18799742985137,-0.142845963287616,0.193926233489964,-0.205431650093799,0.507658618168119,0.154417392861612,-0.109122148178276,0.685613107354017,0.396222429440641,-0.29201536715102,-0.367338538527626,-0.0373098484267519,-0.334719585950588,-0.377704856321572,-0.229548014379089,0.275614811596299,0.137200878747769,0.615113403977001,0.0395137069313952,0.157678012254613,0.730453168812671,-0.1861467936603,-0.177530927199576,0.327995882354036,-0.492145008310448,-0.065431134193352,0.0157084123518095,0.0144905014900421,0.0538996897540363,-0.127093377241109,0.344372341538202,0.0379560037387442,-0.453811016698128,0.191225740505528,0.0363941078606729,-0.0424791487515961,0.465066916185477,0.103315248870099,0.339310055475692,-0.147881209614897,-0.349605390672672,0.378334817951847,-0.390253507932138,0.0818772214727213,0.302280870954696,0.0896132839317623,-0.0521889018322896,0.15555751877122,-0.32907915415456,-0.525616462647255,-0.0577804189774959,-0.627523069318888,-0.34663234173474,0.374023945583235,-0.14419635698222,0.56617434967543,-0.938419749463148,0.258614795808138,0.000755384705144553,-0.367793176209175,-0.0526241115139852,-0.634355358332607,-0.0513627471198982,0.0387424800334296,0.161733401368301,-0.0270775888491188,0.152530752213427,0.0145465081400022,0.175033372063805,0.679355859899954,0.482652702292263,0.464222495169053,-0.0310333343251706,-0.15758895242847,0.527091096395686,0.17079245273195,0.486756833905841,0.580696807994371,0.0904865761786922,-0.314463800623463,-0.0754654846177258,0.00666568631642526,0.0486546685901713,0.265581156332888,-0.226554444083971,0.610645203143752,-0.304746137674617,-0.451236526997762,-0.0726944146528274,-0.405587789341443,-0.0101939872014639,0.0188128344627465,-0.0325618412401444,-0.019431784315442,-0.18982648579419,0.588063391890156,-0.0942051101393043,-0.37354120852425,0.203108739996515,-0.519223690866901,0.146477666425573,0.320962346025867,-0.253385335216484,0.115072205355891,0.0693383821046017,-0.00698734398167854,0.344138584554676
